PROSEGUR;IMP_0098_228;17/07/2014;01/01/2010;BEC;Swift Fileact;10000000129;Integrado;Finalizado;KO;;Transferencias 34.14;Ángel;No ha llegado a SSTT a causa de un problema de configuración en infrastructuda global.
PROSEGUR;IMP_0098_228;21/07/2014;01/01/2010;BEC;Swift Fileact;10000000129;Integrado;Finalizado;OK;05000088.FIT;Transferencias 34.14;Ángel;05000088.FIT
PROSEGUR;IMP_0098_228;22/07/2014;01/01/2010;BEC;Swift Fileact;10000000129;Integrado;Finalizado;OK;05000090.FIT;Transferencias 34.14;Ángel;05000090.FIT (un registro con la cuenta erronea)
PROSEGUR;IMP_0098_228;28/07/2014;01/01/2010;BEC;Swift Fileact;10000000005;Producción;Finalizado;OK;05001230.FIT;Transferencias 34.14;Ángel;05001230.FIT
RENAULT;;25/03/2014;01/01/2010;CIB;Swift Fileact;MIGRACION03;Integrado;Finalizado;OK;32000469.FIT;Transferencias 34.14;Ana;Nuevas pruebas por modificaciones en los sistemas del cliente. 32000469.FIT
RENAULT;;25/03/2014;01/01/2010;CIB;Swift Fileact;MIGRACION03;Integrado;Finalizado;OK;32000470.FIT;Transferencias 34.14;Ana;Nuevas pruebas por modificaciones en los sistemas del cliente. 32000470.FIT
RENAULT;;25/03/2014;01/01/2010;CIB;Swift Fileact;MIGRACION03;Integrado;Finalizado;OK;32000472.FIT;Transferencias 34.14;Ana;Nuevas pruebas por modificaciones en los sistemas del cliente. 32000472.FIT
RENAULT;;25/03/2014;01/01/2010;CIB;Swift Fileact;MIGRACION03;Integrado;Finalizado;OK;32000473.FIT;Transferencias 34.14;Ana;Nuevas pruebas por modificaciones en los sistemas del cliente. 32000473.FIT
RENAULT;;25/03/2014;01/01/2010;CIB;Swift Fileact;MIGRACION03;Integrado;Finalizado;OK;32000474.FIT;Transferencias 34.14;Ana;Nuevas pruebas por modificaciones en los sistemas del cliente. 32000474.FIT
RENAULT;;25/03/2014;01/01/2010;CIB;Swift Fileact;MIGRACION03;Integrado;Finalizado;OK;32000475.FIT;Transferencias 34.14;Ana;Nuevas pruebas por modificaciones en los sistemas del cliente. 32000475.FIT
REPSOL ESPAÑA;;13/01/2014;01/01/2010;CIB;Swift Fileact;10000000070;Producción;Finalizado;OK;00002229.CSP;Adeudos directos 19.14 (Sepa);Andrés;00002229.CSP
REPSOL ESPAÑA;;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000054;Integrado;Finalizado;OK;00001104.CSP;Adeudos directos 19.14 (Sepa);Andrés;00001104.CSP
REPSOL ESPAÑA;;04/11/2014;01/01/2010;CIB;Swift Fileact;10000000070;Producción;Finalizado;KO;00014553.CSP;Adeudos directos 19.14 (Sepa);Andrés;00014553.CSP
REPSOL ESPAÑA;;04/11/2014;01/01/2010;CIB;Swift Fileact;10000000070;Producción;Finalizado;KO;00014889.CSP;Adeudos directos 19.14 (Sepa);Andrés;00014889.CSP
REPSOL ESPAÑA;IMP_0118_507;17/01/2014;01/01/2010;CIB;Swift Fileact;10000000054;Integrado;Finalizado;OK;00001125.CSX;Adeudos directos 19.44 (Sepa B2B);Andrés;00001125.CSX
REPSOL;IMP_0086_501;14/01/2014;01/01/2010;CIB;Swift Fileact;10000000054;Integrado;Finalizado;OK;00001098.TIN;Órdenes pago internacionales en fichero;Andrés;00001098.TIN
REPSOL;IMP_0086_501;17/01/2014;01/01/2010;CIB;Swift Fileact;10000000054;Integrado;Finalizado;OK;00001112.TIN;Órdenes pago internacionales en fichero;Andrés;00001112.TIN
REPSOL;IMP_0086_501;17/01/2014;01/01/2010;CIB;Swift Fileact;10000000054;Integrado;Finalizado;OK;00001113.TIN;Órdenes pago internacionales en fichero;Andrés;00001113.TIN
REPSOL ESPAÑA;;10/01/2014;01/01/2010;CIB;Swift Fileact;10000000054;Producción;Finalizado;KO;;Adeudos directos 19.14 (Sepa);Andrés;No estaba habilitada la normalización en ARM.
RIUSA;;02/06/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000002.FIM;Nóminas 34.14;Ángel;00000002.FIM
RIUSA;;10/06/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000016.FIT;Transferencias 34.14;Ángel;00000016.FIT
RIUSA;;11/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000027.FIT;Transferencias 34.14;Ángel;00000027.FIT
RIUSA;;11/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000029.FIT;Transferencias 34.14;Ángel;00000029.FIT
RIUSA;;12/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000117.FIT;Transferencias 34.14;Ángel;00000117.FIT (No han llegado a SSTT)
RIUSA;;12/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000118.FIT;Transferencias 34.14;Ángel;00000118.FIT (No han llegado a SSTT)
RIUSA;;13/06/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000018.FIT;Transferencias 34.14;Ángel;00000018.FIT
RIUSA;;14/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000047.FIT;Transferencias 34.14;Ángel;00000047.FIT (No ha llegado a SSTT)
RIUSA;;15/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000054.FIT;Transferencias 34.14;Ángel;00000054.FIT (No ha llegado a SSTT)
RIUSA;;21/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000063.FIT;Transferencias 34.14;Ángel;00000063.FIT
RIUSA;;21/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000066.FIT;Transferencias 34.14;Ángel;00000066.FIT
RIUSA;;22/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000079.FIT;Transferencias 34.14;Ángel;00000079.FIT
RIUSA;;22/07/2014;01/01/2010;BEC;Swift Fileact;10000000135;Producción;Finalizado;OK;00000002.FIT;Transferencias 34.14;Ángel;00000002.FIT
RIUSA;;22/07/2014;01/01/2010;BEC;Swift Fileact;10000000135;Producción;Finalizado;OK;00000004.FIT;Transferencias 34.14;Ángel;00000004.FIT
RIUSA;;26/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;;00000087.FIT;Transferencias 34.14;Ángel;00000087.FIT (El cliente ha descartado este fichero. Ha notificado que ha sido un error por su parte.)
RIUSA;;26/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;;00000089.FIT;Transferencias 34.14;Ángel;00000089.FIT (El cliente ha descartado este fichero. Ha notificado que ha sido un error por su parte.)
RIUSA;;27/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000092.FIT;Transferencias 34.14;Ángel;00000092.FIT
RIUSA;;27/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000093.FIT;Transferencias 34.14;Ángel;00000093.FIT
RIUSA;;27/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000101.FIT;Transferencias 34.14;Ángel;00000101.FIT
RIUSA;;05/06/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000009.FIT;Transferencias 34.14;Ángel;00000009.FIT
RIUSA;;05/06/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000010.FIT;Transferencias 34.14;Ángel;00000010.FIT
RIUSA;;21/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000074.OMF;OMF Banco de España en fichero;Ángel;00000074.OMF (no se cedió a tiempo a la aplicación de destino y se ha rechazado por fuera de fecha/hora)
RIUSA;;22/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;;OMF Banco de España en fichero;Ángel;Rechazado en GMM
RIUSA;;22/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;;OMF Banco de España en fichero;Ángel;Rechazado en GMM
RIUSA;;08/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000107.OMF;OMF Banco de España en fichero;Ángel;00000107.OMF (Se abre remedy ya que no cambia de situación). Se rechaza ya que ha llegado a la aplicación fuera de fecha.
RIUSA;;11/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000031.FIT;Órdenes pago internacionales en fichero;Ángel;00000031.FIT
RIUSA;;11/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000033.FIT;Órdenes pago internacionales en fichero;Ángel;00000033.FIT
RIUSA;;12/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000116.TIN;Órdenes pago internacionales en fichero;Ángel;00000116.TIN (No han llegado a SSTT)
RIUSA;;12/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000119.TIN;Órdenes pago internacionales en fichero;Ángel;00000119.TIN (No han llegado a SSTT)
RIUSA;;14/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000048.TIN;Órdenes pago internacionales en fichero;Ángel;00000048.TIN (No ha llegado a SSTT)
RIUSA;;14/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000049.TIN;Órdenes pago internacionales en fichero;Ángel;00000049.TIN (No ha llegado a SSTT)
RIUSA;;15/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000055.TIN;Órdenes pago internacionales en fichero;Ángel;00000055.TIN (No ha llegado a SSTT)
RIUSA;;21/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000075.TIN;Órdenes pago internacionales en fichero;Ángel;00000075.TIN (No cambia de situación, se abre Remedy)
RIUSA;;21/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000068.TIN;Órdenes pago internacionales en fichero;Ángel;00000068.TIN
RIUSA;;21/07/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000069.TIN;Órdenes pago internacionales en fichero;Ángel;00000069.TIN
RIUSA;;22/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000080.TIN;Órdenes pago internacionales en fichero;Ángel;00000080.TIN (Se abre Remedy ya que no cambia de situación)
RIUSA;;22/07/2014;01/01/2010;BEC;Swift Fileact;10000000135;Producción;Finalizado;OK;00000006.TIN;Órdenes pago internacionales en fichero;Ángel;00000006.TIN
RIUSA;;22/07/2014;01/01/2010;BEC;Swift Fileact;10000000135;Producción;Finalizado;OK;00000008.TIN;Órdenes pago internacionales en fichero;Ángel;00000008.TIN
RIUSA;;27/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000095.TIN;Órdenes pago internacionales en fichero;Ángel;00000095.TIN (Se abre Remedy ya que no cambia de situación)
RIUSA;;27/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000097.TIN;Órdenes pago internacionales en fichero;Ángel;00000097.TIN (Se abre Remedy ya que no cambia de situación)
RIUSA;;27/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000099.TIN;Órdenes pago internacionales en fichero;Ángel;00000099.TIN (Se abre Remedy ya que no cambia de situación). Se han rechazado las órdenes urgentes ya han llegado a la aplicación después de la fecha valor.
RIUSA;;05/06/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000013.TIN;Órdenes pago internacionales en fichero;Ángel;00000013.TIN (no cambia de situación- se ha abierto remedy). Cargado en la aplicación producto
RIUSA;;05/06/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000014.TIN;Órdenes pago internacionales en fichero;Ángel;00000014.TIN (no cambia de situación- se ha abierto remedy). Cargado en la aplicación producto
RIUSA;;06/08/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;;Órdenes pago internacionales en fichero;Ángel;Cuando se nos ha comunicado el 12/08 se ha autorizado ya que estaba pdte por no tener disponible.
RIUSA;;08/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000106.TIN;Órdenes pago internacionales en fichero;Ángel;00000106.TIN (Se abre remedy ya que no cambia de situación)
RIUSA;;08/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000108.TIN;Órdenes pago internacionales en fichero;Ángel;00000108.TIN (Se abre remedy ya que no cambia de situación)
RIUSA;;08/09/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000109.TIN;Órdenes pago internacionales en fichero;Ángel;00000109.TIN (Se abre remedy ya que no cambia de situación). Se rechaza ya que al tratarse de una operación urgente ha llegado a la aplicación fuera de fecha.
RIUSA;IMP_0018_155;22/01/2015;01/01/2010;BEC;Swift Fileact;10000000135;Producción;Finalizado;OK;00001700.TIG;Pagos internacionales Londres;Natalia;00001700.TIG
RIUSA;IMP_0018_153;26/01/2015;01/01/2010;BEC;Swift Fileact;10000000135;Producción;Finalizado;OK;00001765.PPG;Pagos nacionales Londres;Natalia;00001765.PPG
RIUSA;IMP_0018_155;11/12/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000226.TIG;Pagos internacionales Londres;Natalia;00000226.TIG
RIUSA;IMP_0018_155;02/12/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000198.TIG;Pagos internacionales Londres;Natalia;00000198.TIG
RIUSA;IMP_0018_153;11/12/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000225.PPG;Pagos nacionales Londres;Natalia;00000225.PPG
RIUSA;IMP_0018_153;11/12/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;OK;00000227.PPG;Pagos nacionales Londres;Natalia;00000227.PPG
RIUSA;IMP_0018_153;02/12/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000199.PPG;Pagos nacionales Londres;Natalia;00000199.PPG (error en el formato de la cuenta)
RIUSA;IMP_0018_153;02/12/2014;01/01/2010;BEC;Swift Fileact;10000000125;Integrado;Finalizado;KO;00000200.PPG;Pagos nacionales Londres;Natalia;00000200.PPG (error en el formato de la cuenta)
SA MAJ;IMP_0008_50;18/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000009.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000009.CSP (fecha de ejecución: 25/02/2014)
SA MAJ;IMP_0008_50;18/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000010.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000010.CSP (fecha de ejecución: 25/02/2014)
SA MAJ;IMP_0008_50;21/01/2014;01/01/2010;BEC;Swift Fileact;10000000077;Integrado;Finalizado;KO;;Adeudos directos 19.14 (Sepa);Ignacio;Rechazado por formato en SSTT.
SA MAJ;IMP_0008_50;21/01/2014;01/01/2010;BEC;Swift Fileact;10000000077;Integrado;Finalizado;KO;00000034.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000034.CSP. Autorizado. Más de un adeudo con la misma referencia.
SA MAJ;IMP_0008_50;21/01/2014;01/01/2010;BEC;Swift Fileact;10000000077;Integrado;Finalizado;KO;00000035.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000035.CSP. Autorizado. Más de un adeudo con la misma referencia.
SA MAJ;IMP_0008_50;21/01/2014;01/01/2010;BEC;Swift Fileact;10000000077;Integrado;Finalizado;KO;00000032.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000032.CSP. Autorizado y cedido. Más de un adeudo con la misma referencia.
SA MAJ;IMP_0008_50;21/01/2014;01/01/2010;BEC;Swift Fileact;10000000077;Integrado;Finalizado;OK;00000031.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000031.CSP. Autorizado y cedido
SA MAJ;IMP_0008_50;25/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000017.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000017.CSP (fecha de ejecución: 05/03/2014)
SA MAJ;IMP_0008_50;25/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000018.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000018.CSP (fecha de ejecución: 05/03/2014)
SA MAJ;IMP_0008_50;25/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000019.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000019.CSP (fecha de ejecución: 05/03/2014)
SA MAJ;IMP_0008_50;25/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000020.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000020.CSP (fecha de ejecución: 06/03/2014)
SA MAJ;IMP_0008_50;25/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000022.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000022.CSP (fecha de ejecución: 05/03/2014)
SA MAJ;IMP_0008_50;25/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000021.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000021.CSP (fecha de ejecución: 06/03/2014)
SA MAJ;IMP_0008_50;25/02/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000023.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000023.CSP (fecha de ejecución: 07/03/2014)
SA MAJ;IMP_0008_50;27/03/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Cancelado;;;Adeudos directos 19.14 (Sepa);Ignacio;
SA MAJ;IMP_0008_43;23/07/2014;01/01/2010;BEC;Swift Fileact;10000000098;Integrado;Finalizado;OK;00001772.FIT;Transferencias 34.14;Ignacio;00001772.FIT
SA MAJ;IMP_0008_43;08/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000040.FIT;Transferencias 34.14;Ignacio;00000040.FIT (cuenta inexistente)
SA MAJ;IMP_0008_43;08/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000047.FIT;Transferencias 34.14;Ignacio;00000047.FIT (cuenta inexistente)
SA MAJ;IMP_0008_45;11/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000058.OMF;OMF Banco de España en fichero;Ignacio;00000058.OMF. Cedido el 11/04 a PRISMA sobre las 12:40, sin procesar el 14/04 a primera hora. Reclamado, PRISMA dice que no lo ha recibido. Cesión erróna desde SSTT, se ha cedido finalmente el 14/04 por la tarde. De nuevo se ha cedido erróneamente, SSTT dbe cederlo bien a PRISMA, en espera. Cambios del equipo de Proyectos SSTT para OMFs que han afectado a la cesión de los ficheros a PRISMA, lo cambiarán para que se puedan ceder los ficheros. El fichero se ha rechazado en PRISMA por fecha valor.
SA MAJ;IMP_0008_45;15/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000058.OMF;OMF Banco de España en fichero;Ignacio;00000058.OMF. Intervención manual de PRISMA sobre el fichero para modifcar la fecha valor por 15/04. Se ha rechazado por la cuenta beneficiaria, banco y oficina inexistentes: 0001 5425.
SA MAJ;IMP_0008_45;16/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000060.OMF;OMF Banco de España en fichero;Ignacio;00000060.OMF.Reinyección de fichero con fecha valor16/04 y cuenta beneficiaria válida. Fichero autorizado. Todo ok en PRISMA.
SA MAJ;IMP_0008_47;11/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000050.TIN;Órdenes pago internacionales en fichero;Ignacio;00000050.TIN. Reclamado a COMEX.
SA MAJ;IMP_0008_47;12/05/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000519.TIN;Órdenes pago internacionales en fichero;Ignacio;00000519.TIN
SA MAJ;IMP_0008_47;16/05/2014;01/01/2010;BEC;Swift Fileact;10000000098;Producción;Finalizado;OK;00000585.FIT;Órdenes pago internacionales en fichero;Ignacio;00000585.FIT
SA MAJ;IMP_0008_47;08/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000048.TIN;Órdenes pago internacionales en fichero;Ignacio;00000048.TIN (cuenta inexistente)
SAICA;IMP_0094_353;10/02/2015;01/01/2010;BEC;Swift Fileact;10000000057;Integrado;Finalizado;OK;04000726.FIM;Nóminas 34.14;Nacho;04000726.FIM
SAICA;IMP_0094_353;24/02/2015;01/01/2010;BEC;Swift Fileact;SAICES2ZXXX;Producción;Finalizado;OK;04006142.FIM;Nóminas 34.14;Nacho;04006142.FIM
SAICA;IMP_0094_353;09/02/2015;01/01/2010;BEC;Swift Fileact;10000000057;Integrado;Finalizado;OK;04000724.FIM;Nóminas 34.14;Nacho;04000724.FIM
SCHNEIDER;IMP_0009_600;07/01/2014;01/01/2010;CIB;Swift Fileact;10000000014;Producción;Cancelado;;;Nóminas 34.14;Sonia;El cliente informa que podrá enviar la semana del 16 de diciembre, lo pospone a enero de 2014.
SCHNEIDER;IMP_0009_598;14/01/2014;01/01/2010;CIB;Swift Fileact;10000000014;Producción;Finalizado;OK;12006170.FIT;Transferencias 34.14;Sonia;12006170.FIT (fecha de ejecución: 20/01/2014)
SCHNEIDER;IMP_0009_598;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000014;Producción;Pendiente;OK;12006172.FIT;Transferencias 34.14;Sonia;12006172.FIT (fecha de ejecución: 20/01/2014)
SCHNEIDER;IMP_0009_598;07/01/2014;01/01/2010;CIB;Swift Fileact;10000000014;Producción;Cancelado;;;Transferencias 34.14;Sonia;El cliente informa que podrá enviar la semana del 16 de diciembre, lo pospone a enero de 2014.
SCHNEIDER;IMP_0009_599;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000010;Integrado;Pendiente;KO;12000405.TIN;Órdenes pago internacionales en fichero;Sonia;12000405.TIN (ha llegado XML)
SCHNEIDER;IMP_0009_599;20/01/2014;01/01/2010;CIB;Swift Fileact;10000000010;Integrado;Finalizado;KO;12000409.TIN;Órdenes pago internacionales en fichero;Sonia;12000409.TIN (la cuenta no existe en integrado)
SCHNEIDER;IMP_0009_599;21/01/2014;01/01/2010;CIB;Swift Fileact;10000000010;Integrado;Finalizado;KO;;Órdenes pago internacionales en fichero;Sonia;Cuenta no existe en integrado, se da de alta una nueva en el servicio y se les solicita cambiarla
SCHNEIDER;IMP_0009_599;22/01/2014;01/01/2010;CIB;Swift Fileact;10000000010;Integrado;Finalizado;KO;12000413.TIN;Órdenes pago internacionales en fichero;Sonia;12000413.TIN problemas en el ciclo de integrado (no se llegó a ejecutar el envío)
SCHNEIDER;IMP_0009_599;30/01/2014;01/01/2010;CIB;Swift Fileact;10000000010;Integrado;Finalizado;OK;12000415.TIN;Órdenes pago internacionales en fichero;Sonia;12000415.TIN
SCHNEIDER;IMP_0009_599;07/01/2014;01/01/2010;CIB;Swift Fileact;10000000014;Producción;Cancelado;;;Órdenes pago internacionales en fichero;Sonia;El cliente informa que podrá enviar la semana del 16 de diciembre, lo pospone a enero de 2014.
SERUNION;;21/01/2015;01/01/2010;BEC;Swift Fileact;MIGRACION01;Integrado;Finalizado;KO;12000666.CNR;Euroconfirming;Ana;12000666.CNR (no mapedo, ha llegado XML)
SERUNION;;21/01/2015;01/01/2010;BEC;Swift Fileact;MIGRACION01;Integrado;Finalizado;KO;12000667.CNR;Euroconfirming;Ana;12000667.CNR (no mapedo, ha llegado XML)
